9441
435	27	7
434	27	7
433	27	7
432	27	7
431	27	7
430	27	7
429	27	7
428	27	7
427	27	7
425	27	7
424	27	7
423	27	7
422	27	7
421	27	7
420	27	7
419	27	7
418	27	7
417	27	7
416	27	7
415	27	7
414	27	7
413	27	7
412	27	7
411	27	7
410	27	7
408	27	7
407	27	7
406	27	7
405	27	7
404	27	7
403	27	7
401	27	7
400	27	7
396	27	7
395	27	7
394	27	7
393	27	7
392	27	7
391	27	7
390	27	7
389	27	7
388	27	7
387	27	7
386	27	7
385	27	7
384	27	7
383	27	7
382	27	7
381	27	7
380	27	7
379	27	7
378	27	7
377	27	7
376	27	7
375	27	7
374	27	7
373	27	7
372	27	7
371	27	7
369	27	7
368	27	7
367	27	7
366	27	7
365	27	7
364	27	7
363	27	7
362	27	7
361	27	7
360	27	7
239	27	7
237	27	7
236	27	7
359	27	7
358	27	7
355	27	7
354	27	7
353	27	7
352	27	7
350	27	7
349	27	7
348	27	7
347	27	7
345	27	7
344	27	7
343	27	7
342	27	7
341	27	7
340	27	7
339	27	7
338	27	7
336	27	7
335	27	7
334	27	7
333	27	7
332	27	7
331	27	7
330	27	7
329	27	7
328	27	7
327	27	7
326	27	7
325	27	7
306	27	7
304	27	7
303	27	7
302	27	7
301	27	7
299	27	7
298	27	7
295	27	7
294	27	7
293	27	7
292	27	7
291	27	7
290	27	7
289	27	7
288	27	7
287	27	7
284	27	7
283	27	7
282	27	7
281	27	7
280	27	7
279	27	7
278	27	7
277	27	7
265	27	7
260	27	7
249	27	7
245	27	7
240	27	7
158	27	7
157	27	7
234	27	7
233	27	7
228	27	7
224	27	7
221	27	7
216	27	7
215	27	7
214	27	7
212	27	7
211	27	7
210	27	7
201	27	7
200	27	7
198	27	7
197	27	7
196	27	7
195	27	7
194	27	7
193	27	7
192	27	7
191	27	7
190	27	7
189	27	7
188	27	7
187	27	7
186	27	7
185	27	7
182	27	7
179	27	7
177	27	7
24	27	7
45	27	7
48	27	7
61	27	7
64	27	7
67	27	7
68	27	7
70	27	7
32	27	7
76	27	7
100	27	7
102	27	7
109	27	7
123	27	7
127	27	7
130	27	7
131	27	7
132	27	7
134	27	7
135	27	7
137	27	7
140	27	7
142	27	7
144	27	7
146	27	7
148	27	7
150	27	7
153	27	7
156	27	7
110	27	7
111	27	7
112	27	7
113	27	7
114	27	7
115	27	7
116	27	7
118	27	7
119	27	7
161	27	7
163	27	7
165	27	7
166	27	7
167	27	7
168	27	7
169	27	7
170	27	7
171	27	7
172	27	7
173	27	7
175	27	7
562	28	7
561	28	7
551	28	7
547	28	7
545	28	7
531	28	7
529	28	7
527	28	7
523	28	7
521	28	7
520	28	7
519	28	7
517	28	7
516	28	7
515	28	7
513	28	7
512	28	7
511	28	7
509	28	7
507	28	7
503	28	7
495	28	7
494	28	7
489	28	7
485	28	7
481	28	7
480	28	7
477	28	7
476	28	7
475	28	7
473	28	7
471	28	7
470	28	7
469	28	7
467	28	7
24	28	7
45	28	7
48	28	7
61	28	7
119	28	7
204	28	7
206	28	7
209	28	7
211	28	7
216	28	7
226	28	7
159	28	7
243	28	7
245	28	7
256	28	7
264	28	7
267	28	7
269	28	7
271	28	7
273	28	7
275	28	7
290	28	7
293	28	7
298	28	7
302	28	7
305	28	7
306	28	7
308	28	7
325	28	7
326	28	7
339	28	7
340	28	7
342	28	7
345	28	7
356	28	7
238	28	7
363	28	7
365	28	7
366	28	7
367	28	7
383	28	7
389	28	7
446	28	7
449	28	7
451	28	7
455	28	7
456	28	7
460	28	7
463	28	7
464	28	7
971	42	7
970	42	7
969	42	7
968	42	7
967	42	7
966	42	7
965	42	7
964	42	7
963	42	7
962	42	7
961	42	7
960	42	7
959	42	7
958	42	7
957	42	7
956	42	7
955	42	7
954	42	7
953	42	7
952	42	7
951	42	7
950	42	7
949	42	7
948	42	7
947	42	7
946	42	7
945	42	7
944	42	7
943	42	7
942	42	7
941	42	7
940	42	7
939	42	7
938	42	7
937	42	7
936	42	7
935	42	7
934	42	7
933	42	7
932	42	7
931	42	7
930	42	7
929	42	7
928	42	7
927	42	7
926	42	7
925	42	7
924	42	7
922	42	7
921	42	7
920	42	7
899	42	7
898	42	7
897	42	7
896	42	7
895	42	7
894	42	7
893	42	7
892	42	7
891	42	7
890	42	7
889	42	7
888	42	7
887	42	7
886	42	7
905	42	7
904	42	7
903	42	7
902	42	7
901	42	7
900	42	7
799	42	7
798	42	7
797	42	7
796	42	7
885	42	7
884	42	7
883	42	7
882	42	7
881	42	7
880	42	7
879	42	7
878	42	7
877	42	7
876	42	7
875	42	7
874	42	7
873	42	7
872	42	7
871	42	7
870	42	7
869	42	7
868	42	7
867	42	7
866	42	7
864	42	7
863	42	7
862	42	7
861	42	7
860	42	7
859	42	7
858	42	7
857	42	7
856	42	7
855	42	7
854	42	7
853	42	7
852	42	7
851	42	7
850	42	7
849	42	7
848	42	7
847	42	7
846	42	7
845	42	7
844	42	7
843	42	7
842	42	7
841	42	7
840	42	7
839	42	7
838	42	7
837	42	7
836	42	7
835	42	7
834	42	7
833	42	7
832	42	7
831	42	7
830	42	7
829	42	7
828	42	7
827	42	7
826	42	7
825	42	7
824	42	7
823	42	7
822	42	7
821	42	7
820	42	7
819	42	7
818	42	7
817	42	7
816	42	7
815	42	7
814	42	7
813	42	7
811	42	7
810	42	7
809	42	7
808	42	7
807	42	7
806	42	7
805	42	7
804	42	7
803	42	7
802	42	7
801	42	7
800	42	7
719	42	7
718	42	7
717	42	7
716	42	7
794	42	7
793	42	7
792	42	7
791	42	7
790	42	7
789	42	7
788	42	7
787	42	7
786	42	7
785	42	7
784	42	7
782	42	7
781	42	7
780	42	7
779	42	7
778	42	7
777	42	7
776	42	7
775	42	7
774	42	7
773	42	7
772	42	7
771	42	7
770	42	7
769	42	7
768	42	7
767	42	7
766	42	7
765	42	7
764	42	7
763	42	7
762	42	7
761	42	7
760	42	7
759	42	7
758	42	7
757	42	7
756	42	7
755	42	7
754	42	7
753	42	7
752	42	7
750	42	7
749	42	7
748	42	7
747	42	7
746	42	7
745	42	7
744	42	7
743	42	7
742	42	7
741	42	7
740	42	7
739	42	7
738	42	7
737	42	7
736	42	7
735	42	7
734	42	7
733	42	7
732	42	7
731	42	7
730	42	7
729	42	7
728	42	7
727	42	7
726	42	7
725	42	7
724	42	7
723	42	7
722	42	7
721	42	7
720	42	7
659	42	7
658	42	7
657	42	7
656	42	7
655	42	7
654	42	7
653	42	7
652	42	7
651	42	7
650	42	7
649	42	7
648	42	7
647	42	7
646	42	7
645	42	7
644	42	7
643	42	7
575	42	7
574	42	7
573	42	7
572	42	7
566	42	7
565	42	7
564	42	7
563	42	7
560	42	7
559	42	7
557	42	7
556	42	7
555	42	7
554	42	7
553	42	7
552	42	7
551	42	7
550	42	7
549	42	7
548	42	7
547	42	7
546	42	7
545	42	7
542	42	7
541	42	7
540	42	7
539	42	7
538	42	7
537	42	7
536	42	7
535	42	7
534	42	7
533	42	7
529	42	7
528	42	7
527	42	7
526	42	7
524	42	7
523	42	7
522	42	7
521	42	7
520	42	7
519	42	7
517	42	7
516	42	7
510	42	7
505	42	7
504	42	7
499	42	7
497	42	7
484	42	7
483	42	7
482	42	7
481	42	7
480	42	7
474	42	7
462	42	7
458	42	7
454	42	7
442	42	7
441	42	7
439	42	7
438	42	7
437	42	7
435	42	7
434	42	7
433	42	7
432	42	7
431	42	7
430	42	7
429	42	7
428	42	7
427	42	7
425	42	7
424	42	7
423	42	7
422	42	7
421	42	7
420	42	7
419	42	7
418	42	7
417	42	7
416	42	7
415	42	7
414	42	7
413	42	7
412	42	7
410	42	7
407	42	7
406	42	7
404	42	7
400	42	7
396	42	7
395	42	7
394	42	7
393	42	7
389	42	7
387	42	7
386	42	7
385	42	7
384	42	7
383	42	7
382	42	7
381	42	7
380	42	7
375	42	7
374	42	7
373	42	7
371	42	7
370	42	7
368	42	7
367	42	7
366	42	7
365	42	7
364	42	7
363	42	7
362	42	7
357	42	7
356	42	7
352	42	7
351	42	7
346	42	7
345	42	7
342	42	7
341	42	7
340	42	7
339	42	7
338	42	7
336	42	7
335	42	7
334	42	7
331	42	7
326	42	7
325	42	7
324	42	7
323	42	7
311	42	7
310	42	7
308	42	7
306	42	7
305	42	7
304	42	7
303	42	7
302	42	7
300	42	7
299	42	7
298	42	7
296	42	7
295	42	7
294	42	7
293	42	7
292	42	7
291	42	7
290	42	7
289	42	7
288	42	7
287	42	7
284	42	7
283	42	7
282	42	7
281	42	7
280	42	7
279	42	7
278	42	7
277	42	7
275	42	7
274	42	7
265	42	7
262	42	7
260	42	7
254	42	7
251	42	7
245	42	7
243	42	7
240	42	7
158	42	7
157	42	7
224	42	7
221	42	7
217	42	7
216	42	7
215	42	7
214	42	7
212	42	7
211	42	7
210	42	7
209	42	7
207	42	7
206	42	7
204	42	7
203	42	7
201	42	7
15	42	7
43	42	7
24	42	7
45	42	7
48	42	7
51	42	7
55	42	7
58	42	7
60	42	7
61	42	7
64	42	7
67	42	7
68	42	7
70	42	7
32	42	7
33	42	7
35	42	7
80	42	7
102	42	7
107	42	7
122	42	7
132	42	7
134	42	7
135	42	7
139	42	7
140	42	7
141	42	7
142	42	7
146	42	7
148	42	7
150	42	7
153	42	7
112	42	7
113	42	7
118	42	7
119	42	7
161	42	7
163	42	7
165	42	7
166	42	7
173	42	7
177	42	7
181	42	7
182	42	7
187	42	7
190	42	7
191	42	7
192	42	7
193	42	7
196	42	7
945	17	8
944	17	8
935	17	8
932	17	8
893	17	8
890	17	8
905	17	8
904	17	8
903	17	8
885	17	8
877	17	8
867	17	8
859	17	8
815	17	8
801	17	8
789	17	8
758	17	8
756	17	8
755	17	8
731	17	8
727	17	8
648	17	8
641	17	8
708	17	8
697	17	8
690	17	8
666	17	8
662	17	8
660	17	8
96	17	8
632	17	8
629	17	8
627	17	8
626	17	8
612	17	8
608	17	8
607	17	8
15	17	8
64	17	8
32	17	8
33	17	8
100	17	8
153	17	8
163	17	8
166	17	8
168	17	8
193	17	8
225	17	8
261	17	8
270	17	8
280	17	8
301	17	8
330	17	8
333	17	8
340	17	8
345	17	8
348	17	8
351	17	8
364	17	8
370	17	8
384	17	8
393	17	8
411	17	8
416	17	8
435	17	8
445	17	8
454	17	8
461	17	8
463	17	8
477	17	8
478	17	8
484	17	8
485	17	8
490	17	8
504	17	8
518	17	8
520	17	8
539	17	8
545	17	8
562	17	8
570	17	8
572	17	8
582	17	8
586	17	8
589	17	8
82	17	8
606	17	8
958	22	8
955	22	8
946	22	8
934	22	8
897	22	8
889	22	8
887	22	8
901	22	8
883	22	8
852	22	8
839	22	8
826	22	8
823	22	8
813	22	8
791	22	8
788	22	8
787	22	8
785	22	8
782	22	8
776	22	8
775	22	8
774	22	8
743	22	8
739	22	8
726	22	8
724	22	8
656	22	8
650	22	8
713	22	8
706	22	8
678	22	8
661	22	8
637	22	8
640	22	8
98	22	8
94	22	8
624	22	8
613	22	8
610	22	8
603	22	8
581	22	8
399	22	8
566	22	8
43	22	8
55	22	8
35	22	8
131	22	8
142	22	8
144	22	8
150	22	8
156	22	8
111	22	8
116	22	8
161	22	8
170	22	8
191	22	8
222	22	8
234	22	8
157	22	8
263	22	8
273	22	8
274	22	8
289	22	8
291	22	8
300	22	8
306	22	8
314	22	8
323	22	8
352	22	8
236	22	8
238	22	8
365	22	8
369	22	8
373	22	8
394	22	8
417	22	8
428	22	8
429	22	8
434	22	8
452	22	8
453	22	8
465	22	8
474	22	8
480	22	8
483	22	8
493	22	8
501	22	8
517	22	8
519	22	8
533	22	8
542	22	8
550	22	8
559	22	8
967	26	8
962	26	8
949	26	8
927	26	8
926	26	8
871	26	8
832	26	8
827	26	8
822	26	8
719	26	8
790	26	8
781	26	8
768	26	8
766	26	8
753	26	8
750	26	8
745	26	8
654	26	8
24	26	8
60	26	8
104	26	8
122	26	8
134	26	8
137	26	8
114	26	8
173	26	8
185	26	8
189	26	8
221	26	8
281	26	8
284	26	8
308	26	8
316	26	8
346	26	8
353	26	8
355	26	8
237	26	8
363	26	8
374	26	8
378	26	8
406	26	8
410	26	8
413	26	8
419	26	8
436	26	8
442	26	8
486	26	8
512	26	8
513	26	8
514	26	8
534	26	8
543	26	8
554	26	8
567	26	8
569	26	8
577	26	8
585	26	8
587	26	8
591	26	8
600	26	8
611	26	8
614	26	8
617	26	8
628	26	8
88	26	8
639	26	8
675	26	8
684	26	8
966	38	8
964	38	8
951	38	8
942	38	8
920	38	8
879	38	8
875	38	8
870	38	8
858	38	8
844	38	8
841	38	8
828	38	8
820	38	8
810	38	8
806	38	8
784	38	8
779	38	8
767	38	8
764	38	8
760	38	8
754	38	8
741	38	8
738	38	8
736	38	8
729	38	8
655	38	8
652	38	8
645	38	8
709	38	8
76	38	8
123	38	8
148	38	8
110	38	8
175	38	8
177	38	8
181	38	8
190	38	8
195	38	8
196	38	8
211	38	8
248	38	8
249	38	8
252	38	8
293	38	8
295	38	8
298	38	8
317	38	8
335	38	8
344	38	8
347	38	8
349	38	8
235	38	8
367	38	8
377	38	8
403	38	8
420	38	8
438	38	8
444	38	8
451	38	8
456	38	8
458	38	8
460	38	8
499	38	8
515	38	8
525	38	8
540	38	8
551	38	8
553	38	8
560	38	8
571	38	8
573	38	8
619	38	8
623	38	8
93	38	8
95	38	8
635	38	8
672	38	8
676	38	8
686	38	8
971	46	8
970	46	8
963	46	8
953	46	8
950	46	8
947	46	8
941	46	8
936	46	8
929	46	8
924	46	8
886	46	8
866	46	8
860	46	8
853	46	8
851	46	8
847	46	8
843	46	8
837	46	8
834	46	8
831	46	8
804	46	8
717	46	8
778	46	8
772	46	8
763	46	8
761	46	8
735	46	8
733	46	8
722	46	8
647	46	8
644	46	8
714	46	8
712	46	8
701	46	8
691	46	8
683	46	8
673	46	8
663	46	8
99	46	8
91	46	8
86	46	8
85	46	8
45	46	8
48	46	8
68	46	8
126	46	8
141	46	8
119	46	8
197	46	8
210	46	8
215	46	8
217	46	8
227	46	8
228	46	8
230	46	8
232	46	8
246	46	8
260	46	8
264	46	8
275	46	8
276	46	8
287	46	8
292	46	8
310	46	8
318	46	8
329	46	8
239	46	8
372	46	8
381	46	8
387	46	8
401	46	8
423	46	8
437	46	8
443	46	8
467	46	8
469	46	8
494	46	8
497	46	8
502	46	8
510	46	8
511	46	8
527	46	8
530	46	8
547	46	8
548	46	8
556	46	8
558	46	8
568	46	8
574	46	8
592	46	8
579	46	8
605	46	8
940	53	8
928	53	8
922	53	8
898	53	8
895	53	8
799	53	8
796	53	8
878	53	8
874	53	8
855	53	8
848	53	8
818	53	8
808	53	8
794	53	8
786	53	8
747	53	8
740	53	8
51	53	8
58	53	8
102	53	8
140	53	8
146	53	8
182	53	8
206	53	8
226	53	8
242	53	8
245	53	8
251	53	8
256	53	8
259	53	8
271	53	8
277	53	8
282	53	8
290	53	8
302	53	8
304	53	8
327	53	8
357	53	8
359	53	8
366	53	8
395	53	8
439	53	8
447	53	8
464	53	8
482	53	8
489	53	8
507	53	8
535	53	8
575	53	8
576	53	8
584	53	8
81	53	8
616	53	8
620	53	8
622	53	8
89	53	8
90	53	8
97	53	8
670	53	8
700	53	8
710	53	8
715	53	8
643	53	8
649	53	8
658	53	8
659	53	8
721	53	8
969	62	8
957	62	8
931	62	8
896	62	8
873	62	8
863	62	8
861	62	8
854	62	8
850	62	8
849	62	8
838	62	8
835	62	8
817	62	8
783	62	8
773	62	8
746	62	8
742	62	8
730	62	8
646	62	8
699	62	8
688	62	8
682	62	8
680	62	8
677	62	8
671	62	8
638	62	8
87	62	8
604	62	8
602	62	8
580	62	8
563	62	8
61	62	8
67	62	8
70	62	8
109	62	8
130	62	8
139	62	8
167	62	8
188	62	8
201	62	8
203	62	8
212	62	8
224	62	8
247	62	8
250	62	8
257	62	8
269	62	8
283	62	8
313	62	8
321	62	8
328	62	8
336	62	8
339	62	8
342	62	8
343	62	8
354	62	8
371	62	8
380	62	8
382	62	8
383	62	8
386	62	8
388	62	8
390	62	8
392	62	8
396	62	8
400	62	8
404	62	8
422	62	8
424	62	8
427	62	8
472	62	8
473	62	8
475	62	8
491	62	8
498	62	8
506	62	8
524	62	8
526	62	8
528	62	8
529	62	8
557	62	8
961	74	8
960	74	8
959	74	8
939	74	8
938	74	8
930	74	8
925	74	8
921	74	8
900	74	8
882	74	8
880	74	8
872	74	8
869	74	8
868	74	8
857	74	8
845	74	8
842	74	8
840	74	8
836	74	8
830	74	8
829	74	8
824	74	8
819	74	8
805	74	8
803	74	8
802	74	8
800	74	8
793	74	8
780	74	8
777	74	8
770	74	8
759	74	8
734	74	8
732	74	8
720	74	8
657	74	8
653	74	8
642	74	8
707	74	8
704	74	8
703	74	8
702	74	8
695	74	8
693	74	8
687	74	8
681	74	8
679	74	8
668	74	8
667	74	8
665	74	8
630	74	8
590	74	8
71	74	8
80	74	8
132	74	8
113	74	8
165	74	8
169	74	8
179	74	8
186	74	8
187	74	8
192	74	8
194	74	8
216	74	8
240	74	8
244	74	8
262	74	8
268	74	8
294	74	8
296	74	8
299	74	8
305	74	8
311	74	8
315	74	8
324	74	8
350	74	8
362	74	8
408	74	8
412	74	8
414	74	8
418	74	8
421	74	8
425	74	8
433	74	8
446	74	8
471	74	8
488	74	8
492	74	8
496	74	8
500	74	8
509	74	8
522	74	8
536	74	8
537	74	8
541	74	8
544	74	8
546	74	8
561	74	8
564	74	8
578	74	8
397	74	8
583	74	8
968	120	8
943	120	8
937	120	8
899	120	8
894	120	8
888	120	8
902	120	8
797	120	8
862	120	8
856	120	8
825	120	8
821	120	8
814	120	8
811	120	8
809	120	8
807	120	8
718	120	8
716	120	8
792	120	8
771	120	8
769	120	8
757	120	8
749	120	8
748	120	8
744	120	8
725	120	8
723	120	8
651	120	8
711	120	8
705	120	8
692	120	8
689	120	8
107	120	8
112	120	8
115	120	8
207	120	8
214	120	8
219	120	8
233	120	8
158	120	8
243	120	8
265	120	8
272	120	8
303	120	8
307	120	8
331	120	8
332	120	8
338	120	8
358	120	8
360	120	8
361	120	8
368	120	8
379	120	8
389	120	8
405	120	8
430	120	8
450	120	8
455	120	8
457	120	8
459	120	8
468	120	8
470	120	8
476	120	8
495	120	8
508	120	8
516	120	8
521	120	8
531	120	8
532	120	8
552	120	8
565	120	8
588	120	8
83	120	8
84	120	8
601	120	8
615	120	8
621	120	8
625	120	8
631	120	8
634	120	8
92	120	8
664	120	8
965	128	8
956	128	8
954	128	8
952	128	8
948	128	8
933	128	8
892	128	8
891	128	8
798	128	8
884	128	8
881	128	8
876	128	8
864	128	8
846	128	8
833	128	8
816	128	8
765	128	8
762	128	8
752	128	8
737	128	8
728	128	8
698	128	8
696	128	8
694	128	8
685	128	8
127	128	8
135	128	8
118	128	8
171	128	8
172	128	8
198	128	8
200	128	8
204	128	8
209	128	8
223	128	8
229	128	8
159	128	8
254	128	8
255	128	8
267	128	8
278	128	8
279	128	8
288	128	8
325	128	8
326	128	8
334	128	8
341	128	8
356	128	8
375	128	8
376	128	8
385	128	8
391	128	8
407	128	8
415	128	8
431	128	8
432	128	8
440	128	8
441	128	8
448	128	8
449	128	8
462	128	8
481	128	8
503	128	8
505	128	8
523	128	8
538	128	8
549	128	8
555	128	8
398	128	8
593	128	8
609	128	8
618	128	8
636	128	8
669	128	8
674	128	8
968	19	9
960	19	9
898	19	9
763	19	9
756	19	9
725	19	9
666	19	9
587	19	9
584	19	9
549	19	9
446	19	9
363	19	9
274	19	9
197	19	9
170	19	9
112	19	9
15	19	9
921	23	9
83	23	9
581	23	9
559	23	9
413	23	9
279	23	9
225	23	9
43	23	9
967	29	9
939	29	9
889	29	9
905	29	9
798	29	9
844	29	9
814	29	9
774	29	9
758	29	9
724	29	9
706	29	9
685	29	9
619	29	9
607	29	9
561	29	9
521	29	9
520	29	9
485	29	9
478	29	9
434	29	9
385	29	9
235	29	9
313	29	9
259	29	9
255	29	9
141	29	9
139	29	9
24	29	9
893	31	9
882	31	9
851	31	9
840	31	9
811	31	9
762	31	9
649	31	9
714	31	9
708	31	9
701	31	9
670	31	9
89	31	9
622	31	9
583	31	9
580	31	9
569	31	9
517	31	9
500	31	9
237	31	9
324	31	9
311	31	9
230	31	9
217	31	9
214	31	9
200	31	9
196	31	9
70	31	9
965	34	9
891	34	9
842	34	9
819	34	9
804	34	9
793	34	9
781	34	9
655	34	9
643	34	9
704	34	9
698	34	9
679	34	9
638	34	9
625	34	9
610	34	9
575	34	9
325	34	9
278	34	9
271	34	9
33	34	9
963	39	9
926	39	9
902	39	9
854	39	9
835	39	9
771	39	9
755	39	9
731	39	9
647	39	9
623	39	9
538	39	9
529	39	9
511	39	9
484	39	9
459	39	9
365	39	9
343	39	9
342	39	9
265	39	9
215	39	9
171	39	9
156	39	9
76	39	9
962	47	9
943	47	9
876	47	9
869	47	9
852	47	9
827	47	9
818	47	9
803	47	9
764	47	9
641	47	9
94	47	9
602	47	9
573	47	9
544	47	9
516	47	9
496	47	9
432	47	9
406	47	9
369	47	9
348	47	9
341	47	9
272	47	9
249	47	9
247	47	9
45	47	9
951	50	9
934	50	9
848	50	9
777	50	9
674	50	9
605	50	9
81	50	9
495	50	9
491	50	9
481	50	9
467	50	9
370	50	9
360	50	9
186	50	9
168	50	9
48	50	9
942	54	9
928	54	9
836	54	9
768	54	9
747	54	9
650	54	9
629	54	9
84	54	9
572	54	9
550	54	9
543	54	9
512	54	9
443	54	9
387	54	9
364	54	9
361	54	9
304	54	9
289	54	9
287	54	9
264	54	9
251	54	9
242	54	9
191	54	9
188	54	9
166	54	9
146	54	9
131	54	9
130	54	9
80	54	9
51	54	9
941	57	9
895	57	9
797	57	9
860	57	9
790	57	9
754	57	9
657	57	9
611	57	9
568	57	9
546	57	9
502	57	9
444	57	9
277	57	9
240	57	9
229	57	9
187	57	9
35	57	9
55	57	9
927	59	9
892	59	9
886	59	9
832	59	9
822	59	9
809	59	9
792	59	9
786	59	9
729	59	9
682	59	9
680	59	9
585	59	9
545	59	9
460	59	9
420	59	9
401	59	9
350	59	9
299	59	9
207	59	9
60	59	9
58	59	9
956	63	9
935	63	9
896	63	9
879	63	9
820	63	9
815	63	9
769	63	9
667	63	9
634	63	9
548	63	9
525	63	9
508	63	9
497	63	9
469	63	9
454	63	9
429	63	9
376	63	9
238	63	9
339	63	9
305	63	9
302	63	9
282	63	9
256	63	9
228	63	9
122	63	9
67	63	9
61	63	9
955	66	9
671	66	9
551	66	9
533	66	9
486	66	9
418	66	9
381	66	9
239	66	9
157	66	9
212	66	9
32	66	9
64	66	9
961	69	9
932	69	9
884	69	9
857	69	9
853	69	9
808	69	9
749	69	9
748	69	9
697	69	9
691	69	9
95	69	9
91	69	9
621	69	9
616	69	9
609	69	9
577	69	9
557	69	9
524	69	9
492	69	9
415	69	9
380	69	9
335	69	9
323	69	9
314	69	9
203	69	9
68	69	9
958	75	9
954	75	9
930	75	9
799	75	9
856	75	9
85	75	9
604	75	9
555	75	9
541	75	9
515	75	9
437	75	9
410	75	9
404	75	9
393	75	9
374	75	9
371	75	9
331	75	9
326	75	9
254	75	9
244	75	9
172	75	9
114	75	9
113	75	9
71	75	9
933	101	9
867	101	9
816	101	9
810	101	9
673	101	9
99	101	9
574	101	9
528	101	9
424	101	9
395	101	9
353	101	9
295	101	9
293	101	9
185	101	9
153	101	9
100	101	9
931	103	9
858	103	9
805	103	9
773	103	9
770	103	9
745	103	9
741	103	9
735	103	9
720	103	9
652	103	9
695	103	9
576	103	9
471	103	9
275	103	9
227	103	9
165	103	9
148	103	9
102	103	9
953	106	9
862	106	9
833	106	9
807	106	9
801	106	9
766	106	9
750	106	9
744	106	9
722	106	9
637	106	9
92	106	9
570	106	9
513	106	9
447	106	9
362	106	9
329	106	9
223	106	9
195	106	9
104	106	9
782	108	9
645	108	9
684	108	9
632	108	9
540	108	9
488	108	9
474	108	9
428	108	9
355	108	9
316	108	9
283	108	9
261	108	9
158	108	9
233	108	9
126	108	9
107	108	9
859	117	9
817	117	9
668	117	9
582	117	9
530	117	9
450	117	9
427	117	9
377	117	9
306	117	9
298	117	9
288	117	9
221	117	9
116	117	9
959	121	9
949	121	9
929	121	9
890	121	9
829	121	9
788	121	9
736	121	9
721	121	9
651	121	9
664	121	9
617	121	9
601	121	9
593	121	9
536	121	9
493	121	9
468	121	9
438	121	9
338	121	9
281	121	9
273	121	9
243	121	9
194	121	9
115	121	9
110	121	9
140	121	9
109	121	9
920	125	9
897	125	9
849	125	9
692	125	9
88	125	9
608	125	9
566	125	9
519	125	9
476	125	9
457	125	9
400	125	9
333	125	9
303	125	9
276	125	9
245	125	9
118	125	9
134	125	9
123	125	9
875	129	9
784	129	9
776	129	9
656	129	9
660	129	9
603	129	9
571	129	9
531	129	9
526	129	9
510	129	9
451	129	9
439	129	9
412	129	9
394	129	9
378	129	9
372	129	9
358	129	9
232	129	9
193	129	9
169	129	9
142	129	9
127	129	9
938	133	9
881	133	9
813	133	9
783	133	9
759	133	9
753	133	9
734	133	9
686	133	9
90	133	9
624	133	9
592	133	9
589	133	9
483	133	9
477	133	9
436	133	9
383	133	9
354	133	9
330	133	9
189	133	9
177	133	9
163	133	9
132	133	9
940	136	9
888	136	9
880	136	9
868	136	9
821	136	9
636	136	9
640	136	9
87	136	9
628	136	9
588	136	9
522	136	9
480	136	9
391	136	9
290	136	9
209	136	9
167	136	9
111	136	9
135	136	9
874	138	9
831	138	9
718	138	9
653	138	9
669	138	9
542	138	9
504	138	9
441	138	9
386	138	9
373	138	9
351	138	9
315	138	9
307	138	9
234	138	9
137	138	9
944	145	9
885	145	9
855	145	9
830	145	9
719	145	9
761	145	9
739	145	9
642	145	9
699	145	9
681	145	9
676	145	9
662	145	9
661	145	9
620	145	9
579	145	9
537	145	9
494	145	9
433	145	9
421	145	9
269	145	9
250	145	9
246	145	9
144	145	9
866	152	9
861	152	9
838	152	9
828	152	9
824	152	9
785	152	9
780	152	9
760	152	9
627	152	9
613	152	9
565	152	9
553	152	9
547	152	9
509	152	9
506	152	9
505	152	9
501	152	9
463	152	9
416	152	9
389	152	9
379	152	9
300	152	9
270	152	9
268	152	9
192	152	9
150	152	9
887	160	9
846	160	9
825	160	9
806	160	9
779	160	9
778	160	9
752	160	9
727	160	9
711	160	9
590	160	9
554	160	9
472	160	9
423	160	9
375	160	9
349	160	9
321	160	9
301	160	9
294	160	9
292	160	9
291	160	9
260	160	9
257	160	9
226	160	9
181	160	9
119	160	9
922	162	9
872	162	9
791	162	9
775	162	9
772	162	9
757	162	9
635	162	9
630	162	9
606	162	9
600	162	9
490	162	9
453	162	9
396	162	9
347	162	9
340	162	9
332	162	9
327	162	9
222	162	9
210	162	9
161	162	9
950	174	9
834	174	9
733	174	9
730	174	9
654	174	9
648	174	9
709	174	9
694	174	9
665	174	9
612	174	9
556	174	9
523	174	9
462	174	9
414	174	9
407	174	9
368	174	9
359	174	9
345	174	9
252	174	9
248	174	9
216	174	9
211	174	9
179	174	9
173	174	9
970	176	9
899	176	9
904	176	9
787	176	9
723	176	9
715	176	9
710	176	9
707	176	9
688	176	9
677	176	9
626	176	9
507	176	9
456	176	9
455	176	9
445	176	9
431	176	9
357	176	9
280	176	9
190	176	9
175	176	9
936	184	9
796	184	9
864	184	9
746	184	9
693	184	9
689	184	9
678	184	9
96	184	9
86	184	9
631	184	9
82	184	9
398	184	9
397	184	9
563	184	9
552	184	9
535	184	9
448	184	9
440	184	9
430	184	9
411	184	9
182	184	9
952	199	9
945	199	9
925	199	9
839	199	9
826	199	9
716	199	9
789	199	9
658	199	9
683	199	9
97	199	9
482	199	9
475	199	9
356	199	9
336	199	9
263	199	9
198	199	9
957	202	9
948	202	9
947	202	9
937	202	9
924	202	9
900	202	9
873	202	9
802	202	9
800	202	9
765	202	9
703	202	9
615	202	9
399	202	9
